零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K400412860,右侧围里板总成,P,07A03,H-14,0.75,-0.75,-0.314393708633133,-0.435662429057857,-0.260386736239525,-0.320380095824703
K400412860,右侧围里板总成,P,07A03,H-14,0.75,-0.75,0.364288443650878,0.051347398608101,-0.109172654843348,0.159723647613845
K400412860,右侧围里板总成,P,07A09,H-15,0.75,-0.75,0.259207205595544,0.3038636874237,0.23361893254139,0.312179747217442
K400412860,右侧围里板总成,P,07A09,H-15,0.75,-0.75,0.411351264025024,0.193691232588321,0.00374783524603117,0.281475795404788
K400412860,右侧围里板总成,P,07A02,E-16,0.75,-0.75,-0.292096836147247,-0.580613533888204,-0.415700299554667,-0.523216338014316
K400412860,右侧围里板总成,P,07A02,E-17,0.75,-0.75,0.533813149953597,0.225935296724254,0.0756566540572503,0.359769727514522
K400412860,右侧围里板总成,P,07A02,E-18,0.75,-0.75,0.509325666389002,0.324429210278397,0.312415888684545,0.543514606749228
K400412860,右侧围里板总成,P,07A04,A-1,0.75,-0.75,-0.267626373677198,-0.421293558816689,-0.506734091143226,-0.436200799141369
K400412860,右侧围里板总成,P,07A04,A-2,0.75,-0.75,-0.0605224763677798,-0.0799454110101904,-0.161992984304116,-0.159570430676184
K400412860,右侧围里板总成,P,07A05,H-3,0.75,-0.75,-0.261502826672768,-0.285207144785318,-0.119947439023235,-0.197939716953215
K400412860,右侧围里板总成,P,07A05,H-3,0.75,-0.75,0.51681432443695,0.263210330116635,0.191948937561961,0.491753720510474
K400412860,右侧围里板总成,P,07A06,A-4,0.75,-0.75,-0.206913834651264,-0.151589731735903,-0.265888573739258,-0.204609565231095
K400412860,右侧围里板总成,P,07A06,A-5,0.75,-0.75,-0.257098314015766,-0.177112029635656,-0.266144909022302,-0.279941523872221
K400412860,右侧围里板总成,P,07A07,H-6,0.75,-0.75,-0.0599422192751717,0.0815170408893664,0.080450014708731,-0.060516550948023
K400412860,右侧围里板总成,P,07A07,H-6,0.75,-0.75,0.382590385283834,0.0475497575605459,-0.0564185731205953,0.290520737153884
K400412860,右侧围里板总成,P,07A08,H-7,0.75,-0.75,-0.209373721434304,-0.0771006645854868,-0.0636273028021606,-0.197712866718348
K400412860,右侧围里板总成,P,07A08,H-7,0.75,-0.75,0.435470720094486,0.0910030695443993,-0.0111705453606419,0.342070872556747
K400412860,右侧围里板总成,P,08A01,A-1,0.6,-0.6,0.036081816237773,0.0121750008928106,-0.0304306337230653,0.0410490097153153
K400412860,右侧围里板总成,P,08A01,A-2,0.6,-0.6,0.35714934802448,0.453861705166141,0.100245632051872,0.44367483739229
K400412860,右侧围里板总成,P,08A01,A-3,0.6,-0.6,0.308857065905622,0.391522921517171,0.110156531312077,0.390557705896881
K400412860,右侧围里板总成,F,08A04,A1-A3,0.6,0,0.321067531786707,0.44168670427333,0.140587165035142,0.402625827676975
K400412860,右侧围里板总成,P,08A02,H-4,0.5,-0.5,-0.334113804052549,-0.102095229684664,-0.273254866939283,-0.283345818641919
K400412860,右侧围里板总成,P,08A02,H-4,0.5,-0.5,-0.119504123144315,-0.299505695324115,-0.389064644330347,-0.102717749355861
K400412860,右侧围里板总成,P,08A02,H-5,0.5,-0.5,-0.337116857260753,-0.219480403284479,-0.282908152615164,-0.336534539019112
K400412860,右侧围里板总成,P,08A02,H-5,0.5,-0.5,-0.0898072672223407,-0.273917008799117,-0.329593310832706,-0.140688258753471
K400412860,右侧围里板总成,P,08A02,H-6,0.5,-0.5,-0.186901415071929,-0.0976860040188967,-0.122179277255782,-0.145033335462244
K400412860,右侧围里板总成,P,08A02,H-6,0.5,-0.5,-0.261308251679679,-0.333589720694363,-0.385479513406949,-0.293173800435284
K400412860,右侧围里板总成,P,08A03,H-7,0.75,-0.75,-0.274539125013462,-0.0129740652714645,-0.155928227541608,-0.200504231823743
K400412860,右侧围里板总成,P,08A03,H-7,0.75,-0.75,0.662240523649871,0.249757879387062,0.241081416845418,0.538450479737548
K400412860,右侧围里板总成,P,09A01,H-8,0.75,-0.75,-0.382379110840702,-0.165304769623162,-0.382964912480929,-0.310232046299461
K400412860,右侧围里板总成,P,09A01,H-8,0.75,-0.75,0.214520578027305,-0.0120101122863616,-0.106510903947992,0.127333518581509
K400412860,右侧围里板总成,P,09A01,H-9,0.75,-0.75,-0.412778965270263,-0.187021011995512,-0.413548122322936,-0.338121869754787
K400412860,右侧围里板总成,P,09A01,H-9,0.75,-0.75,0.254521918418959,0.0313761392021661,-0.0553795943544628,0.163445634993877
K400412860,右侧围里板总成,P,09A01,H-10,0.75,-0.75,-0.439493945428126,-0.245765951351814,-0.450482350262291,-0.383118304349182
K400412860,右侧围里板总成,P,09A01,H-10,0.75,-0.75,0.0680344608460928,-0.130508525658342,-0.200978538678555,-0.0145866299324098
K400412860,右侧围里板总成,P,09A01,H-11,0.75,-0.75,-0.276013628373676,-0.173815571586147,-0.344114510550867,-0.244618713750924
K400412860,右侧围里板总成,P,09A01,H-11,0.75,-0.75,0.0849622245739283,-0.0236494986838807,-0.122686175701801,0.0415189221080254
K400412860,右侧围里板总成,P,09A01,H-12,0.75,-0.75,-0.365278772448278,-0.231238824000002,-0.366396885651511,-0.317115186605292
K400412860,右侧围里板总成,P,09A01,H-12,0.75,-0.75,0.0319422949170303,-0.0928633870479416,-0.115786404549908,-0.0189283340628208
K400412860,右侧围里板总成,P,09A01,H-13,0.75,-0.75,-0.293311942030982,-0.284772670002212,-0.437428230627347,-0.291196465005783
K400412860,右侧围里板总成,P,09A01,H-13,0.75,-0.75,-0.120293712699549,-0.0993363208704068,-0.143705397902409,-0.1039800981182
K400412860,右侧围里板总成,P,09A01,H-14,0.75,-0.75,-0.401665878977497,-0.331971363942216,-0.421115711563402,-0.378737796270912
K400412860,右侧围里板总成,P,09A01,H-14,0.75,-0.75,0.0362860050647669,-0.0029945207510309,-0.0729686480821101,0.0240130026919587
K400412860,右侧围里板总成,P,09A01,H-15,0.75,-0.75,-0.318846847565283,-0.325245591298085,-0.478410248499813,-0.328284113762493
K400412860,右侧围里板总成,P,09A01,H-15,0.75,-0.75,-0.107484885245071,-0.0715794976450752,-0.12152263488224,-0.0870508214588881
K400412860,右侧围里板总成,P,09A01,H-16,0.75,-0.75,-0.395208681801023,-0.390947807379121,-0.411748261110233,-0.385225841077499
K400412860,右侧围里板总成,P,09A01,H-16,0.75,-0.75,-0.0967651264970755,-0.0614821773051517,-0.121359842067932,-0.0765458609894267
K400412860,右侧围里板总成,P,10A01,A-1,0.6,-0.6,-0.3416179729748,-0.58341728235337,-0.33539520692687,-0.33280743558978
K400412860,右侧围里板总成,P,10A01,A-2,0.6,-0.6,-0.49742280783152,-0.44610563593162,-0.36243900632889,-0.37162588434275
K400412860,右侧围里板总成,P,10A02,H-3,0.5,-0.5,0.00316496791970167,0.431581074042651,0.366185600924155,0.377804738451914
K400412860,右侧围里板总成,P,10A02,H-3,0.5,-0.5,0.44182832363858,0.6718919908737,0.599932419168908,0.7957193138006
K400412860,右侧围里板总成,P,10A02,H-4,0.5,-0.5,0.342890558708586,0.873791291953921,0.666952384597153,0.686946998716849
K400412860,右侧围里板总成,P,10A02,H-4,0.5,-0.5,0.32435621931418,0.42768264072811,0.821406949080028,0.71276892236483
K400412860,右侧围里板总成,P,10A02,H-5,0.5,-0.5,-0.197574534723572,-0.613708015504562,-0.620750185156248,-0.623389205635476
K400412860,右侧围里板总成,P,10A02,H-5,0.5,-0.5,0.358602031747068,-0.143105754261342,0.233884394244797,0.312056657946414
K400412860,右侧围里板总成,P,10A02,H-6,0.5,-0.5,-0.454064161824363,-0.146751694608156,-0.368054738494493,-0.426506814464119
K400412860,右侧围里板总成,P,10A02,H-6,0.5,-0.5,0.343474223179464,0.127901896266257,0.133847425497152,0.363428020316633
K400412860,右侧围里板总成,P,11A01,A-7,0.6,-0.6,0.381317053425449,0.397945420739189,0.237180161238169,0.404420027732926
K400412860,右侧围里板总成,P,11A01,A-8,0.6,-0.6,0.163894233752698,0.0585594120173672,0.0500419084649821,0.0970281321132952
K400412860,右侧围里板总成,P,11A01,A-9,0.6,-0.6,-0.33283472697458,-0.26335547816631,-0.271692884450789,-0.522638100211371
K400412860,右侧围里板总成,,11A01,A-10,0.6,-0.6,-0.0802232561074372,-0.0560959006597957,-0.0858196617124719,-0.0847743128463225
K400412860,右侧围里板总成,P,11A01,A-11,0.6,-0.6,-0.508729727534657,-0.490268964439637,-0.539715727300222,-0.459575700575825
K400412860,右侧围里板总成,P,11A01,A-12,0.6,-0.6,-0.54193563244669,-0.441253774012576,-0.518014275927985,-0.428695519105994
K400412860,右侧围里板总成,P,11A01,A-13,0.6,-0.6,-0.0673479622813341,-0.305499604762309,-0.411559117782373,-0.0595656402113305
K400412860,右侧围里板总成,P,11A01,A-14,0.6,-0.6,0.145382373923041,0.177743239468743,0.120067576004714,0.379300971022503
